  0.0002462  4061.5  13.645  0.0004219  5.E-05  2370.3  0.601  1.779  0.01
  0.0002909  3438.1  13.28  0.0004055  5.E-05  2465.9  0.599  1.314  0.01
  0.0004354  2296.5  12.406  0.0004715  5.E-05  2120.8  0.601  0.772  0.01
  0.0003074  3253.4  13.16  0.000358  5.E-05  2793.4  0.599  0.928  0.01
  0.0003256  3071.4  13.036  0.0004486  5.E-05  2229.3  0.599  1.274  0.01
  0.0002886  3464.8  13.299  0.0003357  5.E-05  2979.2  0.601  0.922  0.01
  0.0004278  2337.8  12.442  0.0004646  5.E-05  2152.4  0.598  0.781  0.01
  0.0004372  2287.1  12.396  0.0004571  5.E-05  2187.8  0.599  0.693  0.01
  0.0003623  2760.4  12.805  0.0003878  5.E-05  2578.8  0.601  0.738  0.01
  0.0003312  3019.  12.998  0.0003354  5.E-05  2981.9  0.599  0.636  0.01
  0.0003466  2885.  12.899  0.0003903  5.E-05  2562.1  0.598  0.84  0.01
  0.0003228  3097.7  13.054  0.0003335  5.E-05  2998.7  0.598  0.67  0.01
  0.0003383  2955.7  12.953  0.0004709  5.E-05  2123.4  0.6  1.312  0.01
  0.0002574  3885.  13.546  0.0003722  5.E-05  2686.6  0.599  1.394  0.01
  0.0002838  3524.  13.334  0.0003959  5.E-05  2526.1  0.599  1.322  0.01
  0.0002958  3380.2  13.243  0.0003424  5.E-05  2920.3  0.599  0.908  0.01
  0.0003444  2903.3  12.915  0.0003483  5.E-05  2870.8  0.6  0.618  0.01
  0.0004133  2419.4  12.519  0.0004389  5.E-05  2278.6  0.601  0.728  0.01
  0.0003154  3170.2  13.107  0.0003543  5.E-05  2822.6  0.601  0.843  0.01
  0.0003224  3101.3  13.057  0.0003917  5.E-05  2553.2  0.599  0.998  0.01
  0.0003102  3223.5  13.141  0.0003474  5.E-05  2878.4  0.6  0.824  0.01
  0.0003879  2578.3  12.656  0.0003916  5.E-05  2553.7  0.6  0.636  0.01
  0.0002173  4602.2  13.915  0.0003431  5.E-05  2914.8  0.6  1.596  0.01
  0.0002383  4196.6  13.715  0.000344  5.E-05  2906.6  0.6  1.395  0.01
