  0.000142  7040.3  14.837  0.0002514  5.E-05  3977.8  0.599  1.855  0.01
  0.0001651  6056.  14.512  0.0002567  5.E-05  3895.  0.601  1.552  0.01
  0.0001825  5480.4  14.295  0.0002558  5.E-05  3909.1  0.601  1.323  0.01
  0.0002489  4018.  13.622  0.0003172  5.E-05  3152.5  0.602  1.129  0.01
  0.0003217  3108.5  13.063  0.0003699  5.E-05  2703.4  0.6  0.909  0.01
  0.0001504  6648.6  14.714  0.0002744  5.E-05  3643.7  0.601  1.899  0.01
  0.000235  4254.9  13.742  0.0003045  5.E-05  3283.9  0.597  1.144  0.01
  0.0002703  3700.2  13.441  0.0002821  5.E-05  3544.7  0.6  0.682  0.01
  0.0002556  3912.9  13.561  0.0003186  5.E-05  3138.3  0.598  1.084  0.01
  0.0001267  7895.3  15.086  0.0002547  5.E-05  3925.6  0.599  2.117  0.01
  0.0001396  7164.5  14.872  0.0002575  5.E-05  3883.3  0.597  1.896  0.01
  0.0003455  2894.1  12.907  0.0003991  5.E-05  2505.5  0.6  0.906  0.01
  0.0001776  5629.6  14.352  0.0002642  5.E-05  3785.6  0.599  1.454  0.01
  0.0002209  4526.9  13.88  0.0002634  5.E-05  3796.7  0.601  0.982  0.01
  0.0002399  4168.  13.699  0.0003184  5.E-05  3141.1  0.599  1.221  0.01
  0.0003871  2583.2  12.662  0.0003391  5.E-05  2949.2  0.601  0.314  0.01
  0.0002072  4826.9  14.018  0.0002584  5.E-05  3870.1  0.6  1.097  0.01
  0.0002811  3557.  13.356  0.0002626  5.E-05  3808.1  0.601  0.444  0.01
  0.0003201  3124.4  13.073  0.0002881  5.E-05  3471.6  0.599  0.376  0.01
  0.000337  2967.7  12.962  0.0002581  5.E-05  3874.2  0.6  0.019  0.01
  0.0003594  2782.4  12.823  0.0003399  5.E-05  2942.4  0.601  0.48  0.01
  0.0003499  2857.7  12.881  0.0003279  5.E-05  3049.7  0.601  0.445  0.01
  0.0003551  2816.2  12.848  0.0002547  5.E-05  3925.7  0.599 -0.119  0.01
  0.0002052  4873.3  14.038  0.0003071  5.E-05  3256.2  0.599  1.462  0.01
  0.0002411  4146.9  13.688  0.000337  5.E-05  2966.9  0.599  1.32  0.01
  0.0002878  3474.6  13.303  0.0003025  5.E-05  3306.  0.599  0.694  0.01
  0.0005312  1882.6  11.973  0.0005161  5.E-05  1937.8  0.6  0.547  0.01
  0.0002412  4145.9  13.689  0.0003136  5.E-05  3188.8  0.601  1.168  0.01
  0.0001577  6342.2  14.612  0.0002757  5.E-05  3626.9  0.601  1.835  0.01
  0.0002572  3887.7  13.548  0.0002651  5.E-05  3772.1  0.6  0.662  0.01
  0.0003014  3318.1  13.204  0.0002635  5.E-05  3795.1  0.6  0.307  0.01
  0.000224  4464.5  13.848  0.0003136  5.E-05  3188.6  0.599  1.326  0.01
  0.0006251  1599.8  11.62  0.0006195  5.E-05  1614.2  0.599  0.585  0.01
  0.0001808  5529.9  14.314  0.0002999  5.E-05  3334.5  0.601  1.702  0.01
  0.0002064  4844.6  14.027  0.0002687  5.E-05  3721.3  0.601  1.174  0.01
  0.0002002  4996.1  14.094  0.0002535  5.E-05  3945.1  0.601  1.119  0.01
  0.0002429  4116.6  13.673  0.0003368  5.E-05  2968.8  0.6  1.317  0.01
  0.0002327  4297.6  13.768  0.0002847  5.E-05  3511.9  0.601  1.045  0.01
  0.000279  3583.9  13.373  0.000285  5.E-05  3508.6  0.601  0.654  0.01
  0.000338  2958.5  12.956  0.0003193  5.E-05  3131.8  0.6  0.457  0.01
  0.0002352  4251.9  13.742  0.000255  5.E-05  3921.  0.599  0.783  0.01
  0.0002922  3422.9  13.272  0.0003077  5.E-05  3250.  0.6  0.7  0.01
  0.0001867  5356.8  14.246  0.0002576  5.E-05  3881.9  0.601  1.318  0.01
  0.0002543  3932.4  13.573  0.0002878  5.E-05  3474.2  0.599  0.874  0.01
  0.000238  4201.1  13.717  0.0003042  5.E-05  3287.1  0.6  1.124  0.01
  0.000164  6098.1  14.525  0.0002651  5.E-05  3771.6  0.599  1.629  0.01
  0.0002247  4450.3  13.843  0.0002812  5.E-05  3556.2  0.601  1.084  0.01
  0.0001852  5398.7  14.263  0.000261  5.E-05  3832.2  0.601  1.319  0.01
  0.0002015  4962.4  14.078  0.0002768  5.E-05  3613.  0.6  1.287  0.01
  0.0002514  3977.1  13.599  0.0002986  5.E-05  3349.2  0.601  0.966  0.01
  0.0002165  4619.3  13.923  0.0002668  5.E-05  3747.6  0.601  1.06  0.01
  0.0001328  7528.9  14.985  0.00027  5.E-05  3704.  0.601  2.132  0.01
  0.0003482  2872.1  12.89  0.0002575  5.E-05  3883.5  0.599 -0.072  0.01
  0.0002541  3935.3  13.575  0.0003032  5.E-05  3298.2  0.6  0.984  0.01
  0.0002452  4077.5  13.652  0.0002813  5.E-05  3554.9  0.6  0.891  0.01
  0.0001496  6686.1  14.726  0.0002851  5.E-05  3507.1  0.6  2.008  0.01
  0.000184  5434.4  14.276  0.0002681  5.E-05  3730.3  0.6  1.427  0.01
  0.0001373  7285.9  14.913  0.0002858  5.E-05  3498.8  0.601  2.199  0.01
