  0.0007737  1292.5  11.158  0.0007155  5.E-05  1397.6  0.601  0.44  0.01
  0.000827  1209.1  11.015  0.0008187  5.E-05  1221.4  0.602  0.583  0.01
  0.0005792  1726.5  11.786  0.0006594  5.E-05  1516.5  0.6  0.875  0.01
  0.0004641  2154.6  12.266  0.0005461  5.E-05  1831.2  0.6  0.945  0.01
  0.0006989  1430.9  11.38  0.0007053  5.E-05  1417.8  0.602  0.62  0.01
  0.000646  1548.1  11.549  0.0007021  5.E-05  1424.4  0.6  0.794  0.01
  0.0005572  1794.8  11.87  0.0005832  5.E-05  1714.8  0.6  0.715  0.01
  0.0004927  2029.4  12.138  0.0005389  5.E-05  1855.8  0.601  0.791  0.01
  0.0008368  1195.  10.987  0.0008943  5.E-05  1118.2  0.6  0.733  0.01
  0.0004634  2158.  12.269  0.000512  5.E-05  1953.2  0.599  0.828  0.01
  0.0006652  1503.3  11.485  0.0006301  5.E-05  1587.  0.6  0.504  0.01
  0.000488  2049.3  12.159  0.0005196  5.E-05  1924.7  0.601  0.722  0.01
  0.0005062  1975.7  12.079  0.0005579  5.E-05  1792.3  0.6  0.807  0.01
  0.0005931  1686.2  11.735  0.0005662  5.E-05  1766.1  0.601  0.491  0.01
  0.0004954  2018.5  12.125  0.0005044  5.E-05  1982.5  0.6  0.642  0.01
  0.0004898  2041.8  12.15  0.0005333  5.E-05  1875.2  0.6  0.775  0.01
  0.0008136  1229.2  11.049  0.0007956  5.E-05  1256.9  0.6  0.547  0.01
  0.0005916  1690.2  11.74  0.0006135  5.E-05  1629.9  0.6  0.655  0.01
  0.0006056  1651.2  11.689  0.0006014  5.E-05  1662.7  0.6  0.597  0.01
  0.0005144  1943.8  12.045  0.0005789  5.E-05  1727.4  0.602  0.853  0.01
  0.0004831  2069.9  12.179  0.0005137  5.E-05  1946.8  0.599  0.726  0.01
  0.0005991  1669.2  11.71  0.0006378  5.E-05  1567.9  0.597  0.734  0.01
  0.0003834  2608.4  12.682  0.0005011  5.E-05  1995.5  0.601  1.181  0.01
  0.0005669  1763.9  11.833  0.0005159  5.E-05  1938.5  0.6  0.395  0.01
  0.0004972  2011.3  12.118  0.000547  5.E-05  1828.1  0.6  0.81  0.01
  0.0003994  2504.  12.593  0.000518  5.E-05  1930.4  0.6  1.161  0.01
  0.00067  1492.5  11.47  0.0006551  5.E-05  1526.6  0.6  0.554  0.01
  0.0005692  1756.9  11.824  0.0005388  5.E-05  1855.9  0.601  0.484  0.01
  0.0006551  1526.4  11.517  0.0006566  5.E-05  1523.  0.599  0.614  0.01
  0.0007627  1311.1  11.189  0.0008217  5.E-05  1216.9  0.601  0.749  0.01
  0.0005254  1903.2  11.998  0.0005675  5.E-05  1762.1  0.6  0.777  0.01
  0.0005547  1802.7  11.882  0.0005859  5.E-05  1706.9  0.602  0.717  0.01
  0.0006898  1449.7  11.407  0.000651  5.E-05  1536.  0.601  0.465  0.01
  0.0005087  1966.  12.066  0.0005096  5.E-05  1962.3  0.598  0.604  0.01
  0.0004684  2135.1  12.246  0.0005225  5.E-05  1913.8  0.599  0.833  0.01
  0.0005475  1826.6  11.909  0.0005115  5.E-05  1954.9  0.601  0.459  0.01
  0.0008085  1236.8  11.062  0.000739  5.E-05  1353.2  0.6  0.405  0.01
  0.0004571  2187.9  12.3  0.0005239  5.E-05  1908.7  0.6  0.891  0.01
  0.0007268  1375.9  11.293  0.0007686  5.E-05  1301.  0.6  0.716  0.01
  0.0005594  1787.6  11.862  0.0006361  5.E-05  1572.1  0.6  0.892  0.01
  0.0004401  2272.4  12.383  0.0005684  5.E-05  1759.4  0.6  1.155  0.01
  0.0008626  1159.3  10.922  0.0009003  5.E-05  1110.7  0.601  0.698  0.01
  0.0005238  1909.  12.004  0.000512  5.E-05  1953.1  0.6  0.562  0.01
  0.0004698  2128.7  12.24  0.0005253  5.E-05  1903.7  0.6  0.863  0.01
  0.0005384  1857.2  11.943  0.0006391  5.E-05  1564.6  0.599  0.991  0.01
  0.0006336  1578.2  11.592  0.0006573  5.E-05  1521.3  0.601  0.684  0.01
  0.0008125  1230.8  11.051  0.0007923  5.E-05  1262.1  0.6  0.538  0.01
  0.0007022  1424.2  11.368  0.0007723  5.E-05  1294.8  0.6  0.818  0.01
  0.0007278  1374.  11.29  0.0007281  5.E-05  1373.5  0.6  0.605  0.01
  0.0005252  1903.9  11.998  0.0005689  5.E-05  1757.9  0.599  0.764  0.01
  0.0006864  1456.9  11.419  0.0006752  5.E-05  1481.  0.601  0.567  0.01
  0.000588  1700.8  11.752  0.0005847  5.E-05  1710.2  0.599  0.579  0.01
  0.0005318  1880.4  11.97  0.0005043  5.E-05  1982.9  0.599  0.494  0.01
  0.0004918  2033.4  12.141  0.0005122  5.E-05  1952.2  0.6  0.681  0.01
  0.0008426  1186.9  10.972  0.0008616  5.E-05  1160.6  0.6  0.653  0.01
  0.0005686  1758.6  11.827  0.0005998  5.E-05  1667.3  0.601  0.715  0.01
  0.0004352  2297.5  12.406  0.0005023  5.E-05  1991.  0.6  0.901  0.01
  0.000401  2493.9  12.586  0.0005151  5.E-05  1941.2  0.601  1.133  0.01
  0.0007868  1271.  11.119  0.0007692  5.E-05  1300.1  0.599  0.557  0.01
  0.0005222  1915.  12.011  0.0007094  5.E-05  1409.7  0.6  1.268  0.01
  0.0005723  1747.4  11.813  0.0007304  5.E-05  1369.1  0.601  1.116  0.01
  0.0004587  2180.1  12.293  0.0005005  5.E-05  1997.8  0.601  0.793  0.01
  0.0004419  2262.7  12.372  0.0005129  5.E-05  1949.8  0.599  0.906  0.01
  0.0006196  1614.1  11.64  0.0006096  5.E-05  1640.4  0.6  0.556  0.01
  0.0007109  1406.6  11.34  0.0008672  5.E-05  1153.2  0.599  1.016  0.01
  0.0005989  1669.6  11.713  0.0006023  5.E-05  1660.4  0.6  0.634  0.01
  0.0006042  1655.2  11.693  0.0007288  5.E-05  1372.1  0.599  1.011  0.01
